lights,T2,hour
-0.5026705160904275,0.09494250773554751,-0.5058518708124682
-0.5026705160904275,0.13872133847728185,-0.5058518708124682
-0.5026705160904275,0.15862080591082708,-0.3616102896126264
-0.5026705160904275,0.19841974674775673,-0.3616102896126264
-0.5026705160904275,0.2581181550182295,-0.3616102896126264
-0.5026705160904275,0.2939371999805153,-0.3616102896126264
-0.5026705160904275,0.31184672246165607,-0.3616102896126264
-0.5026705160904275,0.31184672246165607,-0.3616102896126264
-0.5026705160904275,0.39343454908791775,-0.2173687084127847
-0.5026705160904275,0.51681125553367,-0.2173687084127847
-0.5026705160904275,0.6302382312475715,-0.2173687084127847
-0.5026705160904275,0.6700371720845012,-0.2173687084127847
-0.5026705160904275,0.8252530335877325,-0.2173687084127847
1.9350925130699161,0.7954038294524972,-0.2173687084127847
0.7162109984897443,0.7556048886155675,-0.07312712721294294
0.7162109984897443,0.650137704650956,-0.07312712721294294
0.7162109984897443,0.6103387638140263,-0.07312712721294294
0.7162109984897443,0.7755043620189519,-0.07312712721294294
0.7162109984897443,0.8909212826852557,-0.07312712721294294
0.7162109984897443,0.9287302725999418,-0.07312712721294294
0.7162109984897443,1.0123080441786056,0.07111445398689879
0.7162109984897443,1.0540969299679377,0.07111445398689879
0.7162109984897443,1.133694811641797,0.07111445398689879
0.7162109984897443,1.1535942790753402,0.07111445398689879
0.7162109984897443,1.073996403371322,0.07111445398689879
0.7162109984897443,0.9904186317926582,0.07111445398689879
1.9350925130699161,1.0341974625343926,0.21535603518674054
0.7162109984897443,1.0540969299679377,0.21535603518674054
0.7162109984897443,1.0938958708048674,0.21535603518674054
0.7162109984897443,1.1535942790753402,0.21535603518674054
0.7162109984897443,1.1535942790753402,0.21535603518674054
-0.5026705160904275,1.2073228465187666,0.21535603518674054
0.7162109984897443,1.2073228465187666,0.3595976163865823
-0.5026705160904275,1.2073228465187666,0.3595976163865823
-0.5026705160904275,1.2073228465187666,0.3595976163865823
-0.5026705160904275,1.2073228465187666,0.3595976163865823
0.7162109984897443,1.2073228465187666,0.3595976163865823
-0.5026705160904275,1.1715038015564831,0.3595976163865823
-0.5026705160904275,1.1535942790753402,0.503839197586424
-0.5026705160904275,1.1535942790753402,0.503839197586424
-0.5026705160904275,1.1535942790753402,0.503839197586424
-0.5026705160904275,1.1535942790753402,0.503839197586424
-0.5026705160904275,1.1715038015564831,0.503839197586424
-0.5026705160904275,1.2073228465187666,0.503839197586424
-0.5026705160904275,1.2073228465187666,0.6480807787862657
-0.5026705160904275,1.2073228465187666,0.6480807787862657
-0.5026705160904275,1.2073228465187666,0.6480807787862657
-0.5026705160904275,1.2073228465187666,0.6480807787862657
-0.5026705160904275,1.2073228465187666,0.6480807787862657
-0.5026705160904275,1.2073228465187666,0.6480807787862657
-0.5026705160904275,1.2073228465187666,0.7923223599861074
-0.5026705160904275,1.2073228465187666,0.7923223599861074
-0.5026705160904275,1.1804585627970545,0.7923223599861074
-0.5026705160904275,1.1535942790753402,0.7923223599861074
-0.5026705160904275,1.1535942790753402,0.7923223599861074
-0.5026705160904275,1.1535942790753402,0.7923223599861074
0.7162109984897443,1.1535942790753402,0.9365639411859492
-0.5026705160904275,1.133694811641797,0.9365639411859492
-0.5026705160904275,1.0938958708048674,0.9365639411859492
-0.5026705160904275,1.0938958708048674,0.9365639411859492
-0.5026705160904275,1.0938958708048674,0.9365639411859492
-0.5026705160904275,1.0938958708048674,0.9365639411859492
-0.5026705160904275,1.0540969299679377,1.0808055223857909
0.7162109984897443,1.0341974625343926,1.0808055223857909
-0.5026705160904275,0.9904186317926582,1.0808055223857909
-0.5026705160904275,0.9685292134368714,1.0808055223857909
-0.5026705160904275,0.9287302725999418,1.0808055223857909
-0.5026705160904275,0.9088308051663965,1.0808055223857909
0.7162109984897443,0.8730117602041129,1.2250471035856327
-0.5026705160904275,0.85510223772297,1.2250471035856327
-0.5026705160904275,0.85510223772297,1.2250471035856327
-0.5026705160904275,0.85510223772297,1.2250471035856327
-0.5026705160904275,0.8103284315201148,1.2250471035856327
-0.5026705160904275,0.7954038294524972,1.2250471035856327
-0.5026705160904275,0.7556048886155675,1.3692886847854744
0.7162109984897443,0.7556048886155675,1.3692886847854744
-0.5026705160904275,0.7357054211820223,1.3692886847854744
-0.5026705160904275,0.7357054211820223,1.3692886847854744
-0.5026705160904275,0.7138160028262355,1.3692886847854744
-0.5026705160904275,0.6700371720845012,1.3692886847854744
-0.5026705160904275,0.6700371720845012,1.5135302659853163
-0.5026705160904275,0.6700371720845012,1.5135302659853163
0.7162109984897443,0.6700371720845012,1.5135302659853163
-0.5026705160904275,0.6302382312475715,1.5135302659853163
-0.5026705160904275,0.6103387638140263,1.5135302659853163
0.7162109984897443,0.5745197188517426,1.5135302659853163
-0.5026705160904275,0.5566101963705997,1.657771847185158
-0.5026705160904275,0.51681125553367,1.657771847185158
-0.5026705160904275,0.496911788100127,1.657771847185158
-0.5026705160904275,0.4571128472631973,1.657771847185158
-0.5026705160904275,0.4372133798296521,1.657771847185158
-0.5026705160904275,0.38796219300651125,1.657771847185158
-0.5026705160904275,0.37154513073213097,-1.659784520411202
-0.5026705160904275,0.3516456632985857,-1.659784520411202
-0.5026705160904275,0.31184672246165607,-1.659784520411202
-0.5026705160904275,0.31184672246165607,-1.659784520411202
-0.5026705160904275,0.2760276774993724,-1.659784520411202
-0.5026705160904275,0.2581181550182295,-1.659784520411202
-0.5026705160904275,0.2581181550182295,-1.5155429392113604
-0.5026705160904275,0.19841974674775673,-1.5155429392113604
-0.5026705160904275,0.19841974674775673,-1.5155429392113604
-0.5026705160904275,0.1785202793142115,-1.5155429392113604
-0.5026705160904275,0.13872133847728185,-1.5155429392113604
-0.5026705160904275,0.13872133847728185,-1.5155429392113604
-0.5026705160904275,0.13872133847728185,-1.3713013580115185
-0.5026705160904275,0.11683192012149507,-1.3713013580115185
-0.5026705160904275,0.11683192012149507,-1.3713013580115185
-0.5026705160904275,0.09494250773554751,-1.3713013580115185
-0.5026705160904275,0.09494250773554751,-1.3713013580115185
-0.5026705160904275,0.033254148542831076,-1.3713013580115185
-0.5026705160904275,0.033254148542831076,-1.2270597768116769
-0.5026705160904275,0.013354681109285843,-1.2270597768116769
-0.5026705160904275,0.013354681109285843,-1.2270597768116769
-0.5026705160904275,0.013354681109285843,-1.2270597768116769
-0.5026705160904275,-0.004554841371854928,-1.2270597768116769
-0.5026705160904275,-0.04037388633414071,-1.2270597768116769
-0.5026705160904275,-0.04037388633414071,-1.082818195611835
-0.5026705160904275,-0.04037388633414071,-1.082818195611835
-0.5026705160904275,-0.04037388633414071,-1.082818195611835
-0.5026705160904275,-0.04037388633414071,-1.082818195611835
-0.5026705160904275,-0.10007229460461349,-1.082818195611835
-0.5026705160904275,-0.10007229460461349,-1.082818195611835
-0.5026705160904275,-0.10007229460461349,-0.9385766144119934
-0.5026705160904275,-0.10007229460461349,-0.9385766144119934
-0.5026705160904275,-0.10007229460461349,-0.9385766144119934
-0.5026705160904275,-0.10007229460461349,-0.9385766144119934
-0.5026705160904275,-0.11997176203815871,-0.9385766144119934
-0.5026705160904275,-0.15977070287508838,-0.9385766144119934
-0.5026705160904275,-0.15977070287508838,-0.7943350332121516
-0.5026705160904275,-0.15977070287508838,-0.7943350332121516
-0.5026705160904275,-0.15977070287508838,-0.7943350332121516
-0.5026705160904275,-0.15977070287508838,-0.7943350332121516
-0.5026705160904275,-0.15977070287508838,-0.7943350332121516
-0.5026705160904275,-0.13987123544154315,-0.7943350332121516
-0.5026705160904275,-0.10007229460461349,-0.6500934520123098
-0.5026705160904275,-0.10007229460461349,-0.6500934520123098
-0.5026705160904275,-0.10007229460461349,-0.6500934520123098
-0.5026705160904275,-0.04037388633414071,-0.6500934520123098
-0.5026705160904275,-0.004554841371854928,-0.6500934520123098
-0.5026705160904275,0.033254148542831076,-0.6500934520123098
-0.5026705160904275,0.11683192012149507,-0.5058518708124682
-0.5026705160904275,0.2959271449329155,-0.5058518708124682
-0.5026705160904275,0.37154513073213097,-0.5058518708124682
-0.5026705160904275,0.4153239614738653,-0.5058518708124682
-0.5026705160904275,0.37154513073213097,-0.5058518708124682
-0.5026705160904275,0.4770123206665817,-0.5058518708124682
-0.5026705160904275,0.5924292413328855,-0.3616102896126264
-0.5026705160904275,0.8730117602041129,-0.3616102896126264
-0.5026705160904275,0.9088308051663965,-0.3616102896126264
-0.5026705160904275,0.9715141338503945,-0.3616102896126264
-0.5026705160904275,1.0938958708048674,-0.3616102896126264
-0.5026705160904275,1.0540969299679377,-0.3616102896126264
-0.5026705160904275,0.9486297460033262,-0.2173687084127847
-0.5026705160904275,0.9088308051663965,-0.2173687084127847
-0.5026705160904275,0.85510223772297,-0.2173687084127847
-0.5026705160904275,0.85510223772297,-0.2173687084127847
-0.5026705160904275,0.85510223772297,-0.2173687084127847
-0.5026705160904275,0.85510223772297,-0.2173687084127847
-0.5026705160904275,0.9506196909557285,-0.07312712721294294
-0.5026705160904275,1.073996403371322,-0.07312712721294294
0.7162109984897443,1.1137953382384105,-0.07312712721294294
-0.5026705160904275,1.1535942790753402,-0.07312712721294294
-0.5026705160904275,1.2073228465187666,-0.07312712721294294
-0.5026705160904275,1.2471217873556963,-0.07312712721294294
-0.5026705160904275,1.2471217873556963,0.07111445398689879
-0.5026705160904275,1.2471217873556963,0.07111445398689879
-0.5026705160904275,1.2889106731450284,0.07111445398689879
-0.5026705160904275,1.3326895038867628,0.07111445398689879
-0.5026705160904275,1.3326895038867628,0.07111445398689879
-0.5026705160904275,1.3774633100896179,0.07111445398689879
-0.5026705160904275,1.4321868529941673,0.21535603518674054
-0.5026705160904275,1.4699958429088533,0.21535603518674054
0.7162109984897443,1.505814887871137,0.21535603518674054
-0.5026705160904275,1.487905365389996,0.21535603518674054
-0.5026705160904275,1.4122873795907807,0.21535603518674054
-0.5026705160904275,1.3923879121572376,0.21535603518674054
-0.5026705160904275,1.3525889713203079,0.3595976163865823
-0.5026705160904275,1.310800085530976,0.3595976163865823
-0.5026705160904275,1.2670212547892417,0.3595976163865823
-0.5026705160904275,1.189413324037626,0.3595976163865823
-0.5026705160904275,1.1535942790753402,0.3595976163865823
-0.5026705160904275,1.1535942790753402,0.3595976163865823
-0.5026705160904275,1.1535942790753402,0.503839197586424
-0.5026705160904275,1.133694811641797,0.503839197586424
-0.5026705160904275,1.0540969299679377,0.503839197586424
-0.5026705160904275,1.0123080441786056,0.503839197586424
-0.5026705160904275,0.9685292134368714,0.503839197586424
-0.5026705160904275,0.9088308051663965,0.503839197586424
-0.5026705160904275,0.9088308051663965,0.6480807787862657
-0.5026705160904275,0.9088308051663965,0.6480807787862657
-0.5026705160904275,0.9088308051663965,0.6480807787862657
-0.5026705160904275,0.8730117602041129,0.6480807787862657
-0.5026705160904275,0.9088308051663965,0.6480807787862657
-0.5026705160904275,0.9088308051663965,0.6480807787862657
-0.5026705160904275,0.9088308051663965,0.7923223599861074
-0.5026705160904275,0.9088308051663965,0.7923223599861074
-0.5026705160904275,0.9088308051663965,0.7923223599861074
-0.5026705160904275,0.9088308051663965,0.7923223599861074
-0.5026705160904275,0.85510223772297,0.7923223599861074
-0.5026705160904275,0.85510223772297,0.7923223599861074
-0.5026705160904275,0.85510223772297,0.9365639411859492
-0.5026705160904275,0.85510223772297,0.9365639411859492
-0.5026705160904275,0.7954038294524972,0.9365639411859492
-0.5026705160904275,0.7954038294524972,0.9365639411859492
-0.5026705160904275,0.7755043620189519,0.9365639411859492
0.7162109984897443,0.7357054211820223,0.9365639411859492
-0.5026705160904275,0.6700371720845012,1.0808055223857909
-0.5026705160904275,0.6700371720845012,1.0808055223857909
-0.5026705160904275,0.6103387638140263,1.0808055223857909
-0.5026705160904275,0.5566101963705997,1.0808055223857909
-0.5026705160904275,0.51681125553367,1.0808055223857909
-0.5026705160904275,0.4770123206665817,1.0808055223857909
-0.5026705160904275,0.4372133798296521,1.2250471035856327
-0.5026705160904275,0.4372133798296521,1.2250471035856327
-0.5026705160904275,0.39343454908791775,1.2250471035856327
-0.5026705160904275,0.37154513073213097,1.2250471035856327
-0.5026705160904275,0.33174618989520127,1.2250471035856327
-0.5026705160904275,0.31184672246165607,1.2250471035856327
-0.5026705160904275,0.2760276774993724,1.3692886847854744
-0.5026705160904275,0.2581181550182295,1.3692886847854744
0.7162109984897443,0.21831921418129985,1.3692886847854744
-0.5026705160904275,0.19841974674775673,1.3692886847854744
-0.5026705160904275,0.15862080591082708,1.3692886847854744
0.7162109984897443,0.11683192012149507,1.3692886847854744
-0.5026705160904275,0.07305308937976074,1.5135302659853163
-0.5026705160904275,0.013354681109285843,1.5135302659853163
-0.5026705160904275,-0.02246436385299782,1.5135302659853163
-0.5026705160904275,-0.06027335376768382,1.5135302659853163
-0.5026705160904275,-0.10007229460461349,1.5135302659853163
-0.5026705160904275,-0.13987123544154315,1.5135302659853163
-0.5026705160904275,-0.18166012123087516,1.657771847185158
-0.5026705160904275,-0.2254389519726095,1.657771847185158
-0.5026705160904275,-0.24533841940615472,1.657771847185158
-0.5026705160904275,-0.2851373602430844,1.657771847185158
-0.5026705160904275,-0.30304688272422514,1.657771847185158
-0.5026705160904275,-0.3388659276865109,1.657771847185158
-0.5026705160904275,-0.35876539512005406,-1.659784520411202
-0.5026705160904275,-0.3985643359569837,-1.659784520411202
-0.5026705160904275,-0.4184638033905289,-1.659784520411202
-0.5026705160904275,-0.4582627442274586,-1.659784520411202
-0.5026705160904275,-0.5239309933249797,-1.659784520411202
-0.5026705160904275,-0.5637299341619094,-1.659784520411202
-0.5026705160904275,-0.5836294015954546,-1.5155429392113604
-0.5026705160904275,-0.6194484465577382,-1.5155429392113604
-0.5026705160904275,-0.6373579690388812,-1.5155429392113604
-0.5026705160904275,-0.6373579690388812,-1.5155429392113604
-0.5026705160904275,-0.6373579690388812,-1.5155429392113604
-0.5026705160904275,-0.6821317752417363,-1.5155429392113604
-0.5026705160904275,-0.6970563773093539,-1.3713013580115185
-0.5026705160904275,-0.7567547855798288,-1.3713013580115185
-0.5026705160904275,-0.7567547855798288,-1.3713013580115185
-0.5026705160904275,-0.7567547855798288,-1.3713013580115185
-0.5026705160904275,-0.8005336163215632,-1.3713013580115185
-0.5026705160904275,-0.8224230346773499,-1.3713013580115185
-0.5026705160904275,-0.8224230346773499,-1.2270597768116769
-0.5026705160904275,-0.8821214429478248,-1.2270597768116769
-0.5026705160904275,-0.8821214429478248,-1.2270597768116769
-0.5026705160904275,-0.9000309654289655,-1.2270597768116769
-0.5026705160904275,-0.9358500103912514,-1.2270597768116769
-0.5026705160904275,-0.9358500103912514,-1.2270597768116769
-0.5026705160904275,-0.9756489512281811,-1.082818195611835
-0.5026705160904275,-0.9955484186617242,-1.082818195611835
-0.5026705160904275,-0.9955484186617242,-1.082818195611835
-0.5026705160904275,-1.0154478860952694,-1.082818195611835
-0.5026705160904275,-1.055246826932199,-1.082818195611835
-0.5026705160904275,-1.055246826932199,-1.082818195611835
-0.5026705160904275,-1.10449801375534,-0.9385766144119934
-0.5026705160904275,-1.1209150760297202,-0.9385766144119934
-0.5026705160904275,-1.1209150760297202,-0.9385766144119934
-0.5026705160904275,-1.1209150760297202,-0.9385766144119934
-0.5026705160904275,-1.180613484300195,-0.9385766144119934
-0.5026705160904275,-1.180613484300195,-0.9385766144119934
-0.5026705160904275,-1.180613484300195,-0.7943350332121516
-0.5026705160904275,-1.180613484300195,-0.7943350332121516
-0.5026705160904275,-1.180613484300195,-0.7943350332121516
-0.5026705160904275,-1.180613484300195,-0.7943350332121516
-0.5026705160904275,-1.180613484300195,-0.7943350332121516
-0.5026705160904275,-1.180613484300195,-0.7943350332121516
-0.5026705160904275,-1.180613484300195,-0.6500934520123098
-0.5026705160904275,-1.1408145434632653,-0.6500934520123098
-0.5026705160904275,-1.1209150760297202,-0.6500934520123098
-0.5026705160904275,-1.0771362452879858,-0.6500934520123098
-0.5026705160904275,-1.055246826932199,-0.6500934520123098
-0.5026705160904275,-1.0154478860952694,-0.6500934520123098
-0.5026705160904275,-0.9358500103912514,-0.5058518708124682
-0.5026705160904275,-0.7582472457865914,-0.5058518708124682
-0.5026705160904275,-0.5000516300167906,-0.5058518708124682
-0.5026705160904275,-0.32095640520536806,-0.5058518708124682
-0.5026705160904275,-0.24533841940615472,-0.5058518708124682
-0.5026705160904275,-0.15977070287508838,-0.5058518708124682
0.7162109984897443,-0.08017282717107037,-0.3616102896126264
0.7162109984897443,0.07305308937976074,-0.3616102896126264
1.9350925130699161,0.07305308937976074,-0.3616102896126264
1.9350925130699161,0.033254148542831076,-0.3616102896126264
1.9350925130699161,0.07305308937976074,-0.3616102896126264
0.7162109984897443,0.3576155041256341,-0.3616102896126264
3.153974027650088,0.7158059537484771,-0.2173687084127847
0.7162109984897443,0.7755043620189519,-0.2173687084127847
1.9350925130699161,0.6521276496033583,-0.2173687084127847
1.9350925130699161,0.7118260578738331,-0.2173687084127847
1.9350925130699161,0.8710218152517105,-0.2173687084127847
0.7162109984897443,1.073996403371322,-0.2173687084127847
-0.5026705160904275,1.2729910956162878,-0.07312712721294294
-0.5026705160904275,1.4301969020719236,-0.07312712721294294
-0.5026705160904275,1.5505886940739921,-0.07312712721294294
-0.5026705160904275,1.5655132961416118,-0.07312712721294294
-0.5026705160904275,1.487905365389996,-0.07312712721294294
-0.5026705160904275,1.4122873795907807,-0.07312712721294294
-0.5026705160904275,1.3923879121572376,0.07111445398689879
-0.5026705160904275,1.3525889713203079,0.07111445398689879
0.7162109984897443,1.3326895038867628,0.07111445398689879
-0.5026705160904275,1.3326895038867628,0.07111445398689879
-0.5026705160904275,1.3326895038867628,0.07111445398689879
-0.5026705160904275,1.3326895038867628,0.07111445398689879
-0.5026705160904275,1.2889106731450284,0.21535603518674054
-0.5026705160904275,1.2889106731450284,0.21535603518674054
-0.5026705160904275,1.3326895038867628,0.21535603518674054
-0.5026705160904275,1.3326895038867628,0.21535603518674054
0.7162109984897443,1.2670212547892417,0.21535603518674054
-0.5026705160904275,1.227222313952312,0.21535603518674054
-0.5026705160904275,1.2073228465187666,0.3595976163865823
-0.5026705160904275,1.2471217873556963,0.3595976163865823
-0.5026705160904275,1.2471217873556963,0.3595976163865823
-0.5026705160904275,1.2073228465187666,0.3595976163865823
1.9350925130699161,1.2073228465187666,0.3595976163865823
1.9350925130699161,1.1535942790753402,0.3595976163865823
1.9350925130699161,1.1137953382384105,0.503839197586424
0.7162109984897443,1.0341974625343926,0.503839197586424
1.9350925130699161,1.0341974625343926,0.503839197586424
1.9350925130699161,0.9685292134368714,0.503839197586424
1.9350925130699161,0.9685292134368714,0.503839197586424
1.9350925130699161,0.9088308051663965,0.503839197586424
0.7162109984897443,0.8730117602041129,0.6480807787862657
1.9350925130699161,0.85510223772297,0.6480807787862657
1.9350925130699161,0.85510223772297,0.6480807787862657
1.9350925130699161,0.8352027702894268,0.6480807787862657
1.9350925130699161,0.7954038294524972,0.6480807787862657
0.7162109984897443,0.7954038294524972,0.6480807787862657
1.9350925130699161,0.7954038294524972,0.7923223599861074
1.9350925130699161,0.7954038294524972,0.7923223599861074
1.9350925130699161,0.7954038294524972,0.7923223599861074
0.7162109984897443,0.85510223772297,0.7923223599861074
1.9350925130699161,0.8153032968860403,0.7923223599861074
0.7162109984897443,0.7954038294524972,0.7923223599861074
-0.5026705160904275,0.7954038294524972,0.9365639411859492
-0.5026705160904275,0.7556048886155675,0.9365639411859492
-0.5026705160904275,0.7357054211820223,0.9365639411859492
-0.5026705160904275,0.6919265904402879,0.9365639411859492
-0.5026705160904275,0.6700371720845012,0.9365639411859492
1.9350925130699161,0.6700371720845012,0.9365639411859492
1.9350925130699161,0.6103387638140263,1.0808055223857909
-0.5026705160904275,0.5745197188517426,1.0808055223857909
-0.5026705160904275,0.5367107289370566,1.0808055223857909
0.7162109984897443,0.496911788100127,1.0808055223857909
-0.5026705160904275,0.4153239614738653,1.0808055223857909
-0.5026705160904275,0.37154513073213097,1.0808055223857909
-0.5026705160904275,0.3516456632985857,1.2250471035856327
-0.5026705160904275,0.31184672246165607,1.2250471035856327
0.7162109984897443,0.2939371999805153,1.2250471035856327
-0.5026705160904275,0.2581181550182295,1.2250471035856327
-0.5026705160904275,0.2382186875846864,1.2250471035856327
-0.5026705160904275,0.19841974674775673,1.2250471035856327
-0.5026705160904275,0.13872133847728185,1.3692886847854744
0.7162109984897443,0.12230427620290157,1.3692886847854744
3.153974027650088,0.07305308937976074,1.3692886847854744
0.7162109984897443,0.013354681109285843,1.3692886847854744
0.7162109984897443,-0.02246436385299782,1.3692886847854744
-0.5026705160904275,-0.06027335376768382,1.3692886847854744
-0.5026705160904275,-0.10007229460461349,1.5135302659853163
-0.5026705160904275,-0.11997176203815871,1.5135302659853163
-0.5026705160904275,-0.15977070287508838,1.5135302659853163
-0.5026705160904275,-0.2254389519726095,1.5135302659853163
-0.5026705160904275,-0.2254389519726095,1.5135302659853163
-0.5026705160904275,-0.2851373602430844,1.5135302659853163
-0.5026705160904275,-0.32095640520536806,1.657771847185158
0.7162109984897443,-0.35876539512005406,1.657771847185158
0.7162109984897443,-0.3985643359569837,1.657771847185158
1.9350925130699161,-0.4582627442274586,1.657771847185158
1.9350925130699161,-0.4582627442274586,1.657771847185158
1.9350925130699161,-0.5239309933249797,1.657771847185158
1.9350925130699161,-0.5637299341619094,-1.659784520411202
1.9350925130699161,-0.5836294015954546,-1.659784520411202
1.9350925130699161,-0.623925827178024,-1.659784520411202
0.7162109984897443,-0.6373579690388812,-1.659784520411202
1.9350925130699161,-0.6572574364724243,-1.659784520411202
1.9350925130699161,-0.6970563773093539,-1.659784520411202
1.9350925130699161,-0.7169558447428992,-1.5155429392113604
1.9350925130699161,-0.7567547855798288,-1.5155429392113604
1.9350925130699161,-0.7786442039356156,-1.5155429392113604
1.9350925130699161,-0.8224230346773499,-1.5155429392113604
0.7162109984897443,-0.8224230346773499,-1.5155429392113604
1.9350925130699161,-0.8224230346773499,-1.5155429392113604
1.9350925130699161,-0.8821214429478248,-1.3713013580115185
1.9350925130699161,-0.8821214429478248,-1.3713013580115185
-0.5026705160904275,-0.9358500103912514,-1.3713013580115185
-0.5026705160904275,-0.9358500103912514,-1.3713013580115185
-0.5026705160904275,-0.9358500103912514,-1.3713013580115185
0.7162109984897443,-0.9756489512281811,-1.3713013580115185
-0.5026705160904275,-0.9955484186617242,-1.2270597768116769
-0.5026705160904275,-0.9955484186617242,-1.2270597768116769
-0.5026705160904275,-0.9955484186617242,-1.2270597768116769
-0.5026705160904275,-1.0403222248645814,-1.2270597768116769
-0.5026705160904275,-1.055246826932199,-1.2270597768116769
-0.5026705160904275,-1.0771362452879858,-1.2270597768116769
-0.5026705160904275,-1.1209150760297202,-1.082818195611835
-0.5026705160904275,-1.1209150760297202,-1.082818195611835
-0.5026705160904275,-1.1209150760297202,-1.082818195611835
-0.5026705160904275,-1.180613484300195,-1.082818195611835
-0.5026705160904275,-1.180613484300195,-1.082818195611835
-0.5026705160904275,-1.180613484300195,-1.082818195611835
-0.5026705160904275,-1.180613484300195,-0.9385766144119934
0.7162109984897443,-1.2343420517436217,-0.9385766144119934
-0.5026705160904275,-1.2343420517436217,-0.9385766144119934
-0.5026705160904275,-1.2343420517436217,-0.9385766144119934
-0.5026705160904275,-1.2343420517436217,-0.9385766144119934
-0.5026705160904275,-1.2940404600140945,-0.9385766144119934
0.7162109984897443,-1.2940404600140945,-0.7943350332121516
-0.5026705160904275,-1.2940404600140945,-0.7943350332121516
-0.5026705160904275,-1.2940404600140945,-0.7943350332121516
-0.5026705160904275,-1.2940404600140945,-0.7943350332121516
-0.5026705160904275,-1.2940404600140945,-0.7943350332121516
-0.5026705160904275,-1.2940404600140945,-0.7943350332121516
-0.5026705160904275,-1.2940404600140945,-0.6500934520123098
-0.5026705160904275,-1.2542415191771648,-0.6500934520123098
-0.5026705160904275,-1.2343420517436217,-0.6500934520123098
-0.5026705160904275,-1.1985230067813357,-0.6500934520123098
-0.5026705160904275,-1.1408145434632653,-0.6500934520123098
-0.5026705160904275,-1.1408145434632653,-0.6500934520123098
-0.5026705160904275,-1.1209150760297202,-0.5058518708124682
-0.5026705160904275,-0.9975383636141265,-0.5058518708124682
-0.5026705160904275,-0.7428251589733319,-0.5058518708124682
-0.5026705160904275,-0.5000516300167906,-0.5058518708124682
-0.5026705160904275,-0.4582627442274586,-0.5058518708124682
-0.5026705160904275,-0.4582627442274586,-0.5058518708124682
-0.5026705160904275,-0.08415271707587506,-0.3616102896126264
-0.5026705160904275,0.47303242479193575,-0.3616102896126264
-0.5026705160904275,1.0680265625442737,-0.3616102896126264
-0.5026705160904275,1.3903979672048352,-0.3616102896126264
-0.5026705160904275,1.6888900085572056,-0.3616102896126264
-0.5026705160904275,1.9281811263847406,-0.3616102896126264
-0.5026705160904275,2.1246883889316663,-0.2173687084127847
-0.5026705160904275,2.267964568780803,-0.2173687084127847
-0.5026705160904275,2.347562444484821,-0.2173687084127847
-0.5026705160904275,2.3077635036478914,-0.2173687084127847
-0.5026705160904275,2.383381489447107,-0.2173687084127847
-0.5026705160904275,2.4828788385545093,-0.2173687084127847
-0.5026705160904275,2.5266576692962435,-0.07312712721294294
-0.5026705160904275,2.4231804302840363,-0.07312712721294294
-0.5026705160904275,2.347562444484821,-0.07312712721294294
-0.5026705160904275,2.401291011928248,-0.07312712721294294
-0.5026705160904275,2.401291011928248,-0.07312712721294294
-0.5026705160904275,2.4410899527651773,-0.07312712721294294
-0.5026705160904275,2.365471966965964,0.07111445398689879
-0.5026705160904275,2.2878640362143483,0.07111445398689879
-0.5026705160904275,2.2878640362143483,0.07111445398689879
-0.5026705160904275,2.2281656279438735,0.07111445398689879
-0.5026705160904275,2.184386797202139,0.07111445398689879
-0.5026705160904275,2.0848894480947364,0.07111445398689879
-0.5026705160904275,2.009271462295521,0.21535603518674054
-0.5026705160904275,1.9296735865915031,0.21535603518674054
-0.5026705160904275,1.9296735865915031,0.21535603518674054
-0.5026705160904275,1.8858947558497687,0.21535603518674054
-0.5026705160904275,1.7863974067423665,0.21535603518674054
-0.5026705160904275,1.7505783617800805,0.21535603518674054
-0.5026705160904275,1.6908799535096077,0.3595976163865823
-0.5026705160904275,1.6908799535096077,0.3595976163865823
-0.5026705160904275,1.6709804860760626,0.3595976163865823
-0.5026705160904275,1.5874027144973986,0.3595976163865823
-0.5026705160904275,1.487905365389996,0.3595976163865823
-0.5026705160904275,1.4520863204277104,0.3595976163865823
-0.5026705160904275,1.3923879121572376,0.503839197586424
-0.5026705160904275,1.3525889713203079,0.503839197586424
-0.5026705160904275,1.3326895038867628,0.503839197586424
-0.5026705160904275,1.2889106731450284,0.503839197586424
1.9350925130699161,1.2471217873556963,0.503839197586424
1.9350925130699161,1.1715038015564831,0.503839197586424
1.9350925130699161,1.1535942790753402,0.6480807787862657
0.7162109984897443,1.1137953382384105,0.6480807787862657
1.9350925130699161,1.0938958708048674,0.6480807787862657
1.9350925130699161,1.0789712687372477,0.6480807787862657
1.9350925130699161,1.0341974625343926,0.6480807787862657
1.9350925130699161,0.9486297460033262,0.6480807787862657
0.7162109984897443,0.9088308051663965,0.7923223599861074
1.9350925130699161,0.9088308051663965,0.7923223599861074
1.9350925130699161,0.9088308051663965,0.7923223599861074
0.7162109984897443,0.85510223772297,0.7923223599861074
1.9350925130699161,0.85510223772297,0.7923223599861074
1.9350925130699161,0.7954038294524972,0.7923223599861074
0.7162109984897443,0.7954038294524972,0.9365639411859492
0.7162109984897443,0.7954038294524972,0.9365639411859492
-0.5026705160904275,0.7954038294524972,0.9365639411859492
-0.5026705160904275,0.7954038294524972,0.9365639411859492
-0.5026705160904275,0.7556048886155675,0.9365639411859492
-0.5026705160904275,0.7357054211820223,0.9365639411859492
